"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tikri (272)","","","","","1","1","64","64","0","100.00"
"Tikri (470)","","","","","1","2","80","80","0","100.00"
"Tikri (567)","","","","","1","2","96","96","0","100.00"
"Tikri Musehra (54)","","","","","1","4","362","362","0","100.00"
"Tikru (75)","","","","","1","2","127","127","0","100.00"
"Tili (348)","","","","","1","4","39","39","0","100.00"
"Tokhar (214)","","","","","1","1","33","33","0","100.00"
"Tor (27)","","","","","1","2","46","46","0","100.00"
"Tor Khola (14)","","","","","1","5","91","91","0","100.00"
"Traila (524)","","","","","1","2","38","38","0","100.00"
"Trawai (177)","","","","","1","9","81","81","0","100.00"
"Triamli (196)","","","","","1","1","54","52","2","96.30"
"Tulah (213)","","","","","1","3","117","116","1","99.15"
"Tumarhan (516)","","","","","1","1","9","9","0","100.00"
"Tumman (593)","","","","","1","2","62","62","0","100.00"
"Tuna (174)","","","","","1","1","43","43","0","100.00"
"Tundal (518)","","","","","1","3","44","44","0","100.00"
"Tundhala (443)","","","","","1","3","68","66","2","97.06"
"Tung (374)","","","","","1","3","41","41","0","100.00"
"Tung Batalri (474)","","","","","1","1","21","21","0","100.00"
"Tungadhar (449)","","","","","1","1","256","254","2","99.22"
"Tyog (50)","","","","","1","1","29","29","0","100.00"
"Uba (439)","","","","","1","9","145","144","1","99.31"
"Udhmu (103)","","","","","1","4","16","16","0","100.00"
"Ukhala Varis (560)","","","","","1","2","59","59","0","100.00"
"Ukri (59)","","","","","1","7","24","24","0","100.00"
"Uparla Cholangar  (17)","","","","","1","1","25","25","0","100.00"
"Uparla Lot  (86)","","","","","1","15","136","136","0","100.00"
"Uparla Marhola (59)","","","","","1","1","2","2","0","100.00"
"Uparli Beri  (41)","","","","","1","2","95","95","0","100.00"
"Uperli Daban (303)","1","1","0","0","1","1","4","2","2","50.00"
"Uperli Gagal (168)","","","","","1","1","46","46","0","100.00"
"Upper Barot (451)","","","","","1","1","198","195","3","98.48"
"Upperla Dharbhaog (367)","","","","","1","1","10","10","0","100.00"
"Upperli Bahli (13)","","","","","1","1","144","142","2","98.61"
"Urla (368)","","","","","1","2","47","47","0","100.00"
"Utpur (152)","","","","","1","3","212","211","1","99.53"
"Yoh (279)","","","","","1","1","57","57","0","100.00"
"Yora (74)","","","","","1","2","135","128","7","94.81"
"Total","3","3","0","0","2,408","6,662","1,62,056","1,60,317","1,739",""
