"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Parmar Nagar  (134)","","","","","1","1","19","19","0","100.00"
"Parnala  (80)","","","","","1","1","15","15","0","100.00"
"Parnoh  (700)","","","","","1","1","128","128","0","100.00"
"Parol  (474)","","","","","1","2","138","138","0","100.00"
"Parol  (73)","","","","","1","2","25","25","0","100.00"
"Paror Khas  (58)","","","","","1","2","439","437","2","99.54"
"Parraha  (117)","","","","","1","1","14","14","0","100.00"
"Parrui  (406)","","","","","1","1","21","21","0","100.00"
"Parsel  (126)","","","","","1","2","308","308","0","100.00"
"Pasa Kot  (865)","","","","","1","1","12","12","0","100.00"
"Pat  (1006)","","","","","1","1","80","80","0","100.00"
"Pat  (343)","","","","","1","1","24","24","0","100.00"
"Pat  (362)","","","","","1","1","129","129","0","100.00"
"Pat  (652)","","","","","1","1","15","15","0","100.00"
"Patahar (838)","","","","","1","1","153","153","0","100.00"
"Patan  (24)","","","","","1","2","87","87","0","100.00"
"Patani  (386)","","","","","1","1","220","218","2","99.09"
"Patari  (735)","","","","","1","1","21","21","0","100.00"
"Patel Nagar  (963)","","","","","1","1","74","73","1","98.65"
"Pathiar  (121)","","","","","1","2","102","102","0","100.00"
"Pathiar  (242)","","","","","1","4","1436","1425","11","99.23"
"Pathiar  (286)","","","","","1","3","61","61","0","100.00"
"Pathiar  (378)","","","","","1","6","315","313","2","99.37"
"Pati  (24)","","","","","1","3","73","73","0","100.00"
"Pati (5)","","","","","1","1","61","61","0","100.00"
"Patial Kad  (531)","","","","","1","2","209","209","0","100.00"
"Patoher  (845)","","","","","1","1","647","641","6","99.07"
"Patohla  (421)","","","","","1","1","436","432","4","99.08"
"Patohla  (509)","","","","","1","3","103","103","0","100.00"
"Patohla  (704)","","","","","1","2","47","47","0","100.00"
"Patrakar  (430)","","","","","1","5","2067","2047","20","99.03"
"Patreli  (639)","","","","","1","1","29","29","0","100.00"
"Patrorak  (678)","","","","","1","1","100","99","1","99.00"
"Patta Brahmana  (82)","","","","","1","1","74","74","0","100.00"
"Patta Jattian  (83)","","","","","1","2","76","76","0","100.00"
"Patti  (267)","","","","","1","3","723","717","6","99.17"
"Paud  (470)","","","","","1","1","60","60","0","100.00"
"Paur  (439)","","","","","1","1","30","30","0","100.00"
"Peer  (293)","","","","","1","3","39","39","0","100.00"
"Peh  (127)","","","","","1","1","13","13","0","100.00"
"Perla  (812)","","","","","1","3","38","38","0","100.00"
"Phagurta  (517)","","","","","1","1","87","86","1","98.85"
"Phagurta  (830)","","","","","1","1","12","12","0","100.00"
"Phair  (193)","","","","","1","2","446","443","3","99.33"
"Phaked  (800)","","","","","1","5","68","68","0","100.00"
"Phaket Lahr  (698)","","","","","1","1","28","28","0","100.00"
"Phaleher  (1019)","","","","","1","1","6","6","0","100.00"
"Phalehr  (267)","","","","","1","1","14","14","0","100.00"
"Phalgerh  (95)","","","","","1","2","293","293","0","100.00"
"Phalondi  (487)","","","","","1","2","77","77","0","100.00"
"Phangehar  (502)","","","","","1","2","53","53","0","100.00"
"Phangota  (114)","","","","","1","1","9","9","0","100.00"
"Pharera  (717)","","","","","1","1","3","3","0","100.00"
"Pharian  (21)","","","","","1","4","70","70","0","100.00"
"Phashta  (357)","","","","","1","1","58","57","1","98.28"
"Pher  (387)","","","","","1","1","19","19","0","100.00"
"Phihar  (839)","","","","","1","3","81","81","0","100.00"
"Phiral  (102)","","","","","1","1","131","131","0","100.00"
"Phul Wara  (123)","","","","","1","5","111","111","0","100.00"
"Phulel  (196)","","","","","1","1","24","24","0","100.00"
"Phulwar  (421)","","","","","1","1","64","63","1","98.44"
"Phulwari  (770)","","","","","1","1","14","14","0","100.00"
"Pihri  (838)","","","","","1","1","20","20","0","100.00"
"Pind Padhian  (75)","","","","","1","1","17","17","0","100.00"
"Pira  (160)","","","","","1","1","82","81","1","98.78"
"Pohara  (127)","","","","","1","2","631","631","0","100.00"
"Polian  (220)","","","","","1","3","184","184","0","100.00"
"Pondar  (584)","","","","","1","1","326","323","3","99.08"
"Pong Dam  (473)","","","","","1","1","24","24","0","100.00"
"Pragpur  (12)","","","","","1","2","119","119","0","100.00"
"Pragpur  (179)","","","","","1","22","533","533","0","100.00"
"Pucca Talla  (31)","","","","","1","1","242","242","0","100.00"
"Pukhru  (740)","","","","","1","4","165","165","0","100.00"
"Puling  (1069)","","","","","1","1","130","130","0","100.00"
"Punal   (171)","","","","","1","1","12","12","0","100.00"
"Punani  (270)","","","","","1","4","73","73","0","100.00"
"Pundrehr  (105)","","","","","1","1","77","77","0","100.00"
"Purani Palam  (791)","","","","","1","1","142","142","0","100.00"
"Purkher  (246)","","","","","1","5","119","119","0","100.00"
"Purtiala  (360)","","","","","1","1","62","62","0","100.00"
"Rachhan  (862)","","","","","1","8","186","186","0","100.00"
"Rachhialu  (322)","","","","","1","4","596","596","0","100.00"
"Rachhiara  (806)","","","","","1","1","127","127","0","100.00"
"Rah  (554)","","","","","1","2","525","520","5","99.05"
"Rahadpur  (165)","","","","","1","1","10","10","0","100.00"
"Rahi  (135)","","","","","1","1","26","26","0","100.00"
"Rahon  (521)","","","","","1","1","4","4","0","100.00"
"Raikhan  (414)","","","","","1","10","215","215","0","100.00"
"Rail  (58)","","","","","1","3","42","42","0","100.00"
"Rainta   (425)","","","","","1","11","202","202","0","100.00"
"Raipur Khas  (186)","","","","","1","2","117","117","0","100.00"
"Raipur Tea Estate  (204)","","","","","1","2","120","119","1","99.17"
"Rait  (132)","","","","","1","2","242","242","0","100.00"
"Raj Gunda  (1043)","","","","","1","1","16","16","0","100.00"
"Raj Nagar  (964)","","","","","1","1","107","107","0","100.00"
"Raj Palwan  (143)","","","","","1","1","25","25","0","100.00"
"Raja Bagh  (33)","","","","","1","1","22","22","0","100.00"
"Raja Khas  (29)","","","","","1","2","446","446","0","100.00"
"Rajal  (1005)","","","","","1","1","27","27","0","100.00"
"Rajal  (251)","","","","","1","2","787","783","4","99.49"
"Rajana Khas  (543)","","","","","1","3","1707","1690","17","99.00"
"Rajaur  (802)","","","","","1","3","1505","1491","14","99.07"
"Rajbal  (27)","","","","","1","1","33","33","0","100.00"
"Rajeen  (438)","","","","","1","1","5","5","0","100.00"
"Rajehr  (27)","","","","","1","1","173","173","0","100.00"
"Rajehr  (798)","","","","","1","1","114","114","0","100.00"
"Rajgir  (73)","","","","","1","3","184","184","0","100.00"
"Rajhun Khas  (164)","","","","","1","1","37","37","0","100.00"
"Rajial  (183)","","","","","1","3","634","634","0","100.00"
"Rajiana Khas  (796)","","","","","1","4","1832","1817","15","99.18"
"Rajiana Mishran  (209)","","","","","1","1","36","36","0","100.00"
"Rajindar Nagar  (977)","","","","","1","1","64","64","0","100.00"
"Rajnali  (88)","","","","","1","1","43","43","0","100.00"
"Rajol  (138)","","","","","1","3","70","70","0","100.00"
"Rajol  (290)","","","","","1","5","1957","1957","0","100.00"
"Rajol  (661)","","","","","1","11","133","133","0","100.00"
"Rajol Palahi  (405)","","","","","1","1","91","90","1","98.90"
"Rajot Buhla  (769)","","","","","1","1","63","63","0","100.00"
"Rajot Uparla  (765)","","","","","1","1","188","188","0","100.00"
"Rajpura  (255)","","","","","1","3","245","245","0","100.00"
"Rakar  (379)","","","","","1","5","289","289","0","100.00"
"Rakar Bheri  (753)","","","","","1","1","76","76","0","100.00"
"Rakehr  (773)","","","","","1","1","24","24","0","100.00"
"Rakh  (136)","","","","","1","1","59","59","0","100.00"
"Rakh  (23)","","","","","1","1","314","314","0","100.00"
"Rakhundli  (294)","","","","","1","1","44","44","0","100.00"
"Rakkar  (307)","","","","","1","1","65","65","0","100.00"
"Rakwal Lahr  (398)","","","","","1","3","127","127","0","100.00"
"Ram Beh  (126)","","","","","1","5","98","98","0","100.00"
"Ram Nagar  (111)","","","","","1","5","254","254","0","100.00"
"Ram Nagar  (238)","","","","","1","7","128","128","0","100.00"
"Ram Nagar  (708)","","","","","1","1","143","143","0","100.00"
"Ram Nagar  (721)","","","","","1","2","65","65","0","100.00"
"Ram Nagar (OG)","","","","","1","1","2","2","0","100.00"
"Ramchhehr  (800)","","","","","1","1","37","37","0","100.00"
"Ramehr  (556)","","","","","1","1","40","40","0","100.00"
"Ramnagar  (946)","","","","","1","1","29","29","0","100.00"
"Rana Nagar  (950)","","","","","1","1","51","51","0","100.00"
"Randoh  (446)","","","","","1","1","15","15","0","100.00"
"Ranehr Khas  (71)","","","","","1","1","55","55","0","100.00"
"Raneta  (709)","","","","","1","1","20","20","0","100.00"
"Rangehr  (121)","","","","","1","1","18","18","0","100.00"
"Rangehr  (764)","","","","","1","2","47","47","0","100.00"
"Rangru  (741)","","","","","1","1","24","24","0","100.00"
"Ranhun  (630)","","","","","1","2","159","159","0","100.00"
"Ranital  (800)","","","","","1","2","959","950","9","99.06"
"Ranka  (533)","","","","","1","1","20","20","0","100.00"
"Ranoh  (14)","","","","","1","1","43","43","0","100.00"
"Rapar  (415)","","","","","1","1","85","85","0","100.00"
"Rapot  (395)","","","","","1","1","103","102","1","99.03"
"Rarah  (302)","","","","","1","1","65","64","1","98.46"
"Rarauta  (303)","","","","","1","1","59","58","1","98.31"
"Rasan  (392)","","","","","1","2","196","196","0","100.00"
"Rasehr  (515)","","","","","1","2","185","185","0","100.00"
"Rasuh  (801)","","","","","1","2","663","657","6","99.10"
"Rasuhi  (653)","","","","","1","2","66","66","0","100.00"
"Rathan  (693)","","","","","1","1","78","78","0","100.00"
"Ratial  (415)","","","","","1","3","37","37","0","100.00"
"Ratiar  (831)","","","","","1","1","372","368","4","98.92"
"Ratriar  (160)","","","","","1","1","110","110","0","100.00"
"Raudi  (205)","","","","","1","1","300","300","0","100.00"
"Raund  (139)","","","","","1","1","44","44","0","100.00"
"Raunh  (529)","","","","","1","1","36","36","0","100.00"
"Raunkhar  (536)","","","","","1","2","231","229","2","99.13"
"Raur  (340)","","","","","1","4","65","65","0","100.00"
"Raur  (455)","","","","","1","3","294","293","1","99.66"
"Raura  (528)","","","","","1","2","93","92","1","98.92"
"Rawa  (27)","","","","","1","4","2053","2053","0","100.00"
"Rayalkar  (602)","","","","","1","2","49","49","0","100.00"
"Re Khas  (166)","","","","","1","4","143","143","0","100.00"
"Ree  (36)","","","","","1","1","43","43","0","100.00"
"Reena  (179)","","","","","1","2","31","31","0","100.00"
"Rehalkar  (572)","","","","","1","1","279","276","3","98.92"
"Rehan Khas  (339)","","","","","1","5","320","320","0","100.00"
"Rehara  (904)","","","","","1","2","8","8","0","100.00"
"Rehr  (781)","","","","","1","1","299","296","3","99.00"
"Reri  (7)","","","","","1","2","196","195","1","99.49"
"Reserve Jangal Bar  (228)","","","","","1","1","47","47","0","100.00"
"Reserve Jangal Basa Hadialan  (156)","","","","","1","1","5","5","0","100.00"
"Reserve Jangal Damtal  (3)","","","","","1","1","11","11","0","100.00"
"Reserve Jangal Dolba  (253)","","","","","1","2","55","55","0","100.00"
"Reserve Jangal Masroor Jaini-I  (504)","","","","","1","1","2","2","0","100.00"
"Riana Palatiyan  (203)","","","","","1","1","26","26","0","100.00"
"Rihal Pura  (448)","","","","","1","3","193","192","1","99.48"
"Rihala  (209)","","","","","1","3","543","538","5","99.08"
"Rihlu Khas  (52)","","","","","1","2","174","174","0","100.00"
"Rihri  (732)","","","","","1","5","35","35","0","100.00"
"Rin  (489)","","","","","1","3","151","151","0","100.00"
"Ring  (46)","","","","","1","1","12","12","0","100.00"
"Rirkal  (494)","","","","","1","1","27","27","0","100.00"
"Rirkmar  (10)","","","","","1","3","572","572","0","100.00"
"Rit  (568)","","","","","1","1","154","153","1","99.35"
"Rit Jhikli  (21)","","","","","1","1","69","69","0","100.00"
"Rit Upperli  (22)","","","","","1","1","116","116","0","100.00"
"Riwari  (588)","","","","","1","2","49","49","0","100.00"
"Riyali  (144)","","","","","1","1","11","11","0","100.00"
"Rod  (526)","","","","","1","2","128","128","0","100.00"
"Rodhwal  (111)","","","","","1","1","20","20","0","100.00"
"Rohal  (748)","","","","","1","2","17","17","0","100.00"
"Ronah  (394)","","","","","1","1","33","33","0","100.00"
"Ropa  (694)","","","","","1","1","27","27","0","100.00"
"Ropa  (815)","","","","","1","2","12","12","0","100.00"
"Ropa  (865)","","","","","1","2","27","27","0","100.00"
"Ropa  (952)","","","","","1","1","24","24","0","100.00"
"Ropehr  (978)","","","","","1","1","81","81","0","100.00"
"Ropri  (594)","","","","","1","1","22","22","0","100.00"
"Ropri  (610)","","","","","1","2","103","102","1","99.03"
"Ropru  (1065)","","","","","1","1","19","19","0","100.00"
"Ror  (308)","","","","","1","2","144","144","0","100.00"
"Rowa  (367)","","","","","1","2","8","8","0","100.00"
"Ruhalkar  (557)","","","","","1","1","186","184","2","98.92"
"Ruhara  (404)","","","","","1","1","25","25","0","100.00"
"Ruhru  (346)","","","","","1","3","380","380","0","100.00"
"Rulehr  (18)","","","","","1","2","406","406","0","100.00"
"Ruling  (1047)","","","","","1","1","17","17","0","100.00"
"Rumbal  (188)","","","","","1","4","415","415","0","100.00"
"Rumehr  (278)","","","","","1","1","87","86","1","98.85"
"Rumehr  (317)","","","","","1","1","82","81","1","98.78"
"Rupna Lahar  (307)","","","","","1","1","58","58","0","100.00"
"Ruri  (136)","","","","","1","1","24","24","0","100.00"
"Sadarpur  (544)","","","","","1","4","849","845","4","99.53"
"Sadda  (444)","","","","","1","1","62","62","0","100.00"
"Sadhin  (127)","","","","","1","2","37","37","0","100.00"
"Sadoon  (119)","","","","","1","3","435","435","0","100.00"
"Sadwan  (202)","","","","","1","1","175","172","3","98.29"
"Sadwan Khas  (106)","","","","","1","3","152","151","1","99.34"
"Saghun  (894)","","","","","1","3","29","29","0","100.00"
"Saglot  (76)","","","","","1","1","409","409","0","100.00"
"Sagoor Khas  (778)","","","","","1","1","78","78","0","100.00"
"Sahel  (868)","","","","","1","1","154","154","0","100.00"
"Sahni  (172)","","","","","1","1","29","29","0","100.00"
"Sahora Jattan  (457)","","","","","1","1","12","12","0","100.00"
"Sahotryan - Da - Lahar  (427)","","","","","1","1","24","24","0","100.00"
"Sahura  (14)","","","","","1","3","21","21","0","100.00"
"Sai  (281)","","","","","1","3","28","28","0","100.00"
"Sai  (360)","","","","","1","1","47","47","0","100.00"
"Sai  (471)","","","","","1","1","198","198","0","100.00"
"Sai  (597)","","","","","1","1","31","31","0","100.00"
"Sai- Da- Lahar  (406)","","","","","1","1","106","105","1","99.06"
"Saidoon  (463)","","","","","1","1","114","113","1","99.12"
"Sail  (41)","","","","","1","4","346","346","0","100.00"
"Sajwan  (74)","","","","","1","4","251","250","1","99.60"
"Saknara  (472)","","","","","1","8","289","285","4","98.62"
"Sakoh  (333)","","","","","1","2","27","27","0","100.00"
"Sakoli  (510)","","","","","1","1","72","72","0","100.00"
"Sakou  (68)","","","","","1","2","53","53","0","100.00"
"Sakreh  (741)","","","","","1","1","203","202","1","99.51"
"Sakrehr  (640)","","","","","1","2","104","104","0","100.00"
"Sakri  (354)","","","","","1","2","69","69","0","100.00"
"Sakri  (510)","","","","","1","5","139","138","1","99.28"
"Sakri Khas  (892)","","","","","1","1","241","241","0","100.00"
"Sakrialu  (665)","","","","","1","2","104","104","0","100.00"
"Salag  (503)","","","","","1","2","109","109","0","100.00"
"Salah  (859)","","","","","1","1","179","177","2","98.88"
"Salan  (386)","","","","","1","1","26","26","0","100.00"
"Salan  (98)","","","","","1","1","151","151","0","100.00"
"Salangari  (167)","","","","","1","1","56","56","0","100.00"
"Salehar  (413)","","","","","1","1","22","22","0","100.00"
"Salehr  (388)","","","","","1","1","78","78","0","100.00"
"Salehr  (622)","","","","","1","2","46","46","0","100.00"
"Salehr  (846)","","","","","1","1","30","30","0","100.00"
"Salehra  (984)","","","","","1","1","164","164","0","100.00"
"Saletar  (373)","","","","","1","7","321","320","1","99.69"
"Saleti  (267)","","","","","1","4","57","57","0","100.00"
"Salghuni  (430)","","","","","1","1","27","27","0","100.00"
"Salhana  (102)","","","","","1","2","61","61","0","100.00"
"Saliana  (240)","","","","","1","1","211","211","0","100.00"
"Salihar  (638)","","","","","1","6","211","211","0","100.00"
"Salkoh  (184)","","","","","1","2","26","26","0","100.00"
"Salli  (21)","","","","","1","6","630","630","0","100.00"
"Saloa  (368)","","","","","1","4","54","54","0","100.00"
"Saloh  (202)","","","","","1","1","449","449","0","100.00"
"Salol Khas  (239)","","","","","1","4","925","917","8","99.14"
"Salowa  (891)","","","","","1","2","18","18","0","100.00"
"Salri  (663)","","","","","1","1","19","19","0","100.00"
"Saluhi  (289)","","","","","1","4","75","75","0","100.00"
"Salwana  (141)","","","","","1","6","344","344","0","100.00"
"Salyah  (61)","","","","","1","2","102","102","0","100.00"
"Samal  (450)","","","","","1","1","78","78","0","100.00"
"Saman  (205)","","","","","1","4","263","263","0","100.00"
"Saman  (511)","","","","","1","1","53","52","1","98.11"
"Samana  (291)","","","","","1","1","39","39","0","100.00"
"Samba  (532)","","","","","1","1","57","56","1","98.25"
"Samdol  (165)","","","","","1","3","122","122","0","100.00"
"Samehl  (845)","","","","","1","2","28","28","0","100.00"
"Samela  (551)","","","","","1","4","883","876","7","99.21"
"Sameli  (560)","","","","","1","2","63","63","0","100.00"
"Samiara  (731)","","","","","1","2","38","38","0","100.00"
"Samiara  (897)","","","","","1","1","28","28","0","100.00"
"Samkaher  (4)","","","","","1","7","354","354","0","100.00"
"Samkar  (198)","","","","","1","5","412","412","0","100.00"
"Samlana  (16)","","","","","1","4","393","386","7","98.22"
"Samlata Khas  (9)","","","","","1","1","55","55","0","100.00"
"Samlehr  (718)","","","","","1","1","28","28","0","100.00"
"Samlena  (285)","","","","","1","1","99","99","0","100.00"
"Samleta  (200)","","","","","1","2","705","699","6","99.15"
"Samletr  (969)","","","","","1","1","70","70","0","100.00"
"Samloti  (691)","","","","","1","1","158","155","3","98.10"
"Samnoli  (133)","","","","","1","1","151","148","3","98.01"
"Samrial  (690)","","","","","1","1","103","103","0","100.00"
"Samriala  (703)","","","","","1","1","46","46","0","100.00"
"Samula  (97)","","","","","1","1","25","25","0","100.00"
"Samula Khas  (60)","","","","","1","1","484","479","5","98.97"
"Samun  (8)","","","","","1","1","86","86","0","100.00"
"Sanani  (585)","","","","","1","3","1241","1229","12","99.03"
"Sanaur  (321)","","","","","1","4","704","704","0","100.00"
"Sanda  (41)","","","","","1","1","72","72","0","100.00"
"Sandrath  (59)","","","","","1","1","79","79","0","100.00"
"Sandroa  (592)","","","","","1","1","37","37","0","100.00"
"Sanehr  (63)","","","","","1","2","37","37","0","100.00"
"Sanghol  (941)","","","","","1","2","238","236","2","99.16"
"Sanghyar  (724)","","","","","1","1","34","34","0","100.00"
"Sangrehla  (193)","","","","","1","2","226","226","0","100.00"
"Sangrerh  (1052)","","","","","1","1","28","28","0","100.00"
"Sanhalu  (99)","","","","","1","1","16","16","0","100.00"
"Sanhera  (73)","","","","","1","1","17","17","0","100.00"
"Sanhoon  (518)","","","","","1","1","106","105","1","99.06"
"Sanihal  (95)","","","","","1","1","84","84","0","100.00"
"Sanjor  (290)","","","","","1","3","142","142","0","100.00"
"Sanoh  (126)","","","","","1","3","185","185","0","100.00"
"Sanohu  (377)","","","","","1","4","162","162","0","100.00"
"Sanor  (37)","","","","","1","4","309","306","3","99.03"
"Sanot  (430)","","","","","1","7","109","109","0","100.00"
"Sansal Khas  (862)","","","","","1","1","103","103","0","100.00"
"Sansar Pur  (1)","","","","","1","2","369","362","7","98.10"
"Santal  (515)","","","","","1","1","31","31","0","100.00"
"Santwan  (76)","","","","","1","3","129","129","0","100.00"
"Sanwar  (330)","","","","","1","1","68","67","1","98.53"
"Saoli  (894)","","","","","1","1","62","62","0","100.00"
"Sapaira  (2)","","","","","1","7","626","626","0","100.00"
